timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_lengh,tcp_flags,ttl
2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:01,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.1592240841845543

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.18,224.0.0.251,17,Anomaly score = -0.006867785425906714

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,162.159.200.1,17,Anomaly score = 0.04239899087374266

2026-01-01 15:56:01,ANOMALY,MEDIUM,162.159.200.1,192.168.1.5,17,Anomaly score = 0.040801740656243535

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12281217890602925

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:01,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:01,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:01,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.1580608407300546

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,17,Anomaly score = -0.03667584688415071

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,17,Anomaly score = -0.03667584688415071

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.17,239.255.255.250,17,Anomaly score = -0.049325871175711855

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:01,ANOMALY,MEDIUM,192.168.1.5,192.168.1.255,17,Anomaly score = 0.03552887375153846

2026-01-01 15:56:02,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.13878092304297862

2026-01-01 15:56:02,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.1608876426544275

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,162.159.137.232,17,Anomaly score = -0.015712423531906272

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,162.159.137.232,17,Anomaly score = -0.015712423531906272

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,162.159.137.232,17,Anomaly score = -0.015712423531906272

2026-01-01 15:56:02,ANOMALY,MEDIUM,162.159.137.232,192.168.1.5,17,Anomaly score = 0.0414201953369745

2026-01-01 15:56:02,ANOMALY,MEDIUM,162.159.137.232,192.168.1.5,17,Anomaly score = 0.0414201953369745

2026-01-01 15:56:02,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:02,ANOMALY,MEDIUM,162.159.137.232,192.168.1.5,17,Anomaly score = -0.009519084321710225

2026-01-01 15:56:02,ANOMALY,MEDIUM,192.168.1.5,162.159.137.232,17,Anomaly score = 0.04223400721655857

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:03,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:04,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.0916593915180226

2026-01-01 15:56:04,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:04,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:04,ANOMALY,MEDIUM,192.168.1.4,192.168.1.255,17,Anomaly score = -0.03611612816127974

2026-01-01 15:56:04,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:04,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:04,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:04,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16034846892655852

2026-01-01 15:56:04,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:04,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:04,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:04,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.09267938471317017

2026-01-01 15:56:05,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:05,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12281217890602925

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:06,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:06,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:06,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:06,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:07,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:07,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:07,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12962437641947833

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:08,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:08,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:08,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:08,ANOMALY,MEDIUM,192.168.1.18,224.0.0.2,2,Anomaly score = 0.1419868064493457

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12962437641947833

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:10,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:10,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:10,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16034846892655852

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:10,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:11,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:11,ANOMALY,MEDIUM,192.168.1.17,239.255.255.250,17,Anomaly score = -0.06910886349787604

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12962437641947833

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:12,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:12,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:12,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.1580608407300546

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:12,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:13,ANOMALY,MEDIUM,192.168.1.4,192.168.1.255,17,Anomaly score = -0.05609780263359643

2026-01-01 15:56:13,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:13,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:13,ANOMALY,MEDIUM,192.168.1.1,224.0.0.1,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:13,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:13,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12962437641947833

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:14,ANOMALY,MEDIUM,192.168.1.5,224.0.0.251,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:15,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:15,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:15,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:15,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:15,ANOMALY,MEDIUM,192.168.1.17,224.0.0.251,17,Anomaly score = -0.005843957933911015

2026-01-01 15:56:15,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.13878092304297862

2026-01-01 15:56:15,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:15,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:15,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:16,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,3.213.254.103,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1267077725225979

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:16,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:17,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:17,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:17,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:17,ANOMALY,MEDIUM,3.213.254.103,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:17,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:17,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:17,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.16303908741418205

2026-01-01 15:56:17,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16034846892655852

2026-01-01 15:56:17,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:17,ANOMALY,MEDIUM,192.168.1.5,3.213.254.103,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:18,ANOMALY,MEDIUM,3.213.254.103,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:19,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:19,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:19,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,224.0.0.2,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = 0.01734740704429838

2026-01-01 15:56:19,ANOMALY,MEDIUM,192.168.1.50,224.0.0.2,2,Anomaly score = 0.1419868064493457

